orbital_period,planet_radius,transit_duration,transit_depth,equilibrium_temp,insolation_flux,stellar_teff,stellar_radius,stellar_logg,label,survey
0.883271115913342,-0.028127689891591697,-0.4788776511987468,-0.29494610964531853,-0.9779804787330733,-0.06303995251433939,0.25331262461196496,-0.1451443093904786,0.5756178758201645,0,Kepler
-0.38542749143954064,-0.028329619978434736,-0.5501308108661975,-0.29786548268907115,0.23356937029141003,-0.05407479903644253,-0.8128174423050721,-0.14606041324547842,0.4483818976088742,0,Kepler
-0.19113610272320924,0.025879142866100626,3.2699312783119523,2.9752908975450714,-0.16499656135028914,-0.06021832121903472,-0.7869078907238299,0.3378256429654271,-2.432432703401478,0,Kepler
-0.3614015160653235,-0.02811822441877093,-0.6696906370181703,-0.29594362629219445,-0.18311319460673,-0.06038067284127146,-0.20826123874275584,-0.14661007555847833,0.6140287371669693,1,Kepler
-0.38319273294534173,-0.02855994648374008,-0.22411867429029794,-0.3006924217578236,0.27772866385398465,-0.05308672459356112,-0.196745882484426,-0.15064093252047753,0.6212307736694954,0,Kepler
-0.3868796093850743,-0.027872122125430977,-0.6572419991458757,-0.2995357132651143,3.0642933166102964,0.46588918799187834,3.5879678744199794,0.09963864066547364,-0.4734787747144391,0,Kepler
-0.1512269312891295,-0.028096138315522472,0.5743796115421538,-0.29971416218907276,-0.49336053912328,-0.06227331846433909,-0.29078795859411966,0.025983890723487994,-0.8839948553584137,1,Kepler
-0.3679140525136686,-0.028354861239290118,-0.4211807771292798,-0.2993084797432391,0.05693219604111154,-0.05743573411140664,-0.10462303241778735,-0.117477972969484,0.19390994118629346,1,Kepler
-0.2934873302515484,-0.02786323089129467,-0.5040063757218385,-0.2896825082911472,-0.46618558923861864,-0.06243618972576462,-0.43404858657795803,-0.13928124471847975,-0.7796613532251554,1,TESS
-0.3909899195061318,-0.022744991014181926,-0.6349402561316319,-0.29232586321510795,0.8574609280600926,-0.02946793598795112,-0.14684600536499673,-0.16090129569647552,0.6812477445238786,0,Kepler
3.6257178771394503,-0.027872122125430977,-0.15518000240786892,-0.29181362493698243,-1.0764896720649706,-0.06306151706568389,0.3953353517980329,-0.1143632198624846,0.34515270773933626,0,Kepler
-0.2594711408946207,-0.027600119143295795,-0.2793357400186704,-0.2875770677494787,-0.2114204340699189,-0.06135671103456985,-0.9260517788453154,-0.16126773723847546,0.6164294160011454,1,TESS
0.7404471590681116,-0.027859501495003287,2.9174678527643763,-0.29660350216927833,-1.0289335097668133,-0.06305344223368263,-0.6794312323127515,-0.15540467256647658,0.5228029414683075,0,Kepler
-0.3726641718491182,-0.028392723130573186,-0.39340692370902064,-0.29961145777240605,0.1928069454644181,-0.05497747025615787,0.023965112466895793,-0.1237074791834828,0.12188957616103407,0,Kepler
-0.1537001714724236,-0.006776738365547183,-0.0544782920871398,0.5075862021887241,-0.5295938056361617,-0.06239938084158202,0.7302402963111255,-0.09237672734248892,0.05707124763830084,0,Kepler
-0.3559168296761352,-0.028282292614330903,-0.4043180804098368,-0.2992751008078224,-0.01553433698465195,-0.05852108653039714,-0.08830961105182009,-0.08761298729648985,-0.04135658456288492,1,Kepler
-0.3870656747078187,-0.02839587828818011,-0.6452066626637634,-0.29666384101407006,-0.10498521368832876,-0.05959703414505678,-1.5507598558597089,-0.19021661905646983,0.8612986570870239,1,Kepler
-0.3482690803901574,-0.028209723989371684,-0.4167336541709169,-0.2978051438442794,-0.2091558549128638,-0.06061170803453053,-0.3570012570795162,-0.11308067446548488,0.10748550315598177,1,Kepler
-0.3604043852421692,-0.011190803857631753,-0.29467087479999926,0.01931656730287584,0.2584797410190163,-0.05353587524887727,0.5882175691250576,-0.07203922176149286,-0.13738373792989672,0,Kepler
-0.37660869895957283,-0.02772085440428229,-0.41820500711996633,-0.2960245060203195,0.5449490043864875,-0.050216929300319624,0.08154189375854497,0.02378524147148842,-0.847984672845784,0,TESS
-0.38319291364441926,-0.02824443072304783,-0.22477995651458982,-0.2984932634359467,0.615150958255196,-0.041998745281549454,0.19285700425573335,-0.10666794748048611,0.1627011163420149,0,Kepler
-0.36740962797282717,-0.02720882280720048,-0.38943923036326933,-0.29404744599948446,1.6942229265919553,0.021275638280184705,3.1657381449478854,0.045771733991484105,-0.17579459927670144,0,TESS
-0.35057404246883656,-0.020648578093838344,-0.19684078253825765,-0.27055381068696366,3.4368165879458616,0.4482175606541951,5.637701288402689,0.153871988881463,-0.43986927103598444,0,TESS
-0.35026891674672356,-0.028096138315522472,-0.5655056225809839,-0.30000686977657304,0.3671795405576615,-0.0506872645148861,0.32432398820499897,0.039359007006485376,-0.9296077532077436,0,Kepler
-0.35248924094878864,-0.02566497853870196,-0.17367028000185036,-0.2475768315421063,0.13463724721332304,-0.056117373344609006,0.0057324650578735575,-0.028124867368221448,-0.5118896360612438,1,TESS
-0.3433269957825284,-0.02336450621030116,-0.23717899822006272,-0.06437469422844812,-0.017798916141707057,-0.059886882614691966,0.29073753245153694,-0.07148955944849299,-0.05576065756793722,0,TESS
-0.3860408966958581,-0.028339085451255505,-0.7483005614308683,-0.30005308676407305,1.0510824459883044,-0.016305769829879187,0.5824598909958927,-0.07973449414349136,-0.005346402050256297,0,Kepler
-0.37658064461339646,-0.02839903344578703,-0.2892549733830487,-0.29975139254011446,0.3105650616312838,-0.052250077000208874,0.3511931528077686,-0.12334103764148287,0.41717307276459564,0,Kepler
-0.37544865687105455,-0.02794267460467937,-0.5825336398564999,-0.29343121949948386,0.06712280224785953,-0.05900343899494193,-0.33876860967049394,-0.11729475219848404,0.23061632056083428,1,TESS
-0.32098776208889185,-0.02838325765775242,-0.48053085675947654,-0.29480745868281844,-0.8081370419539401,-0.06293782963902955,-1.7033383262825792,-0.21018768309546593,1.0581543214893976,1,Kepler
-0.31094200746619366,-0.026856129824425867,-0.17088545523480114,-0.27647215269738556,0.4339846256907872,-0.052954202350717204,0.25619146367654744,-0.08431501341849049,0.06427328414082699,0,TESS
-0.3888721771164567,-0.025710839164689067,0.4126961077027878,-0.2977435211942794,-0.4174971373619338,-0.06195934999652608,-2.2148120667567293,-0.23638825334846078,1.4086534312789922,0,Kepler
-0.3900599795271169,-0.027657571408160248,-0.33488344685918875,-0.3000736276474064,3.0325892084115247,0.4490724478680677,0.5661464696299254,0.26288834762644175,-1.705027016646363,0,Kepler
-0.39034145921322105,-0.028610429005450837,-0.4094430176480989,-0.30070654361511534,0.2675380576472367,-0.053287360419286105,-1.1218128352369225,-0.18783474903347028,0.8709013724237261,0,Kepler
-0.39304608635694077,-0.025475148891451957,-0.7182618163924094,-0.2844189069369759,5.893884973350656,2.604786692731845,5.9179082906887155,0.16120081972146158,-0.415862482694232,0,TESS
-0.05357669757051771,-0.027036005359596514,0.5618152492806079,-0.2914952412453155,-0.49109595996622485,-0.062267048594785185,0.6150867337278273,0.01041012518849104,-0.6439269719408842,1,Kepler
1.507616360024102,-0.027881587598251743,0.5272632530613569,-0.2932078373932337,-1.0311980889238683,-0.06305391722380035,-0.3790723565746484,-0.11491288217548452,0.12669093382938412,1,Kepler
-0.333953724465733,-0.024445620964313144,0.34779125738853917,-0.21839665648795922,0.1475153623233159,-0.05587339661620158,0.569025308694508,0.008211475936491467,-0.5623038915789247,0,Kepler
0.14397278507739175,-0.027944690750390192,-0.27240880871921286,-0.2881804561973959,-0.9689221621048528,-0.06303681757956243,-0.885748031941161,-0.17207776272747335,0.6452375620112478,1,Kepler
-0.3750655606467207,-0.02772382971790562,1.163416752830151,-0.30042539027449006,1.7655571700391912,0.0687570754178422,1.1380758304603071,0.3112586311704323,-1.5657876442641965,0,Kepler
-0.3678775819594501,-0.02839903344578703,-0.47309143173619284,-0.29893746003803046,-0.08347171169630523,-0.05936371899923266,-0.23033233823788804,-0.15613755565047643,0.4483818976088742,0,Kepler
-0.21910776153826106,-0.027973087168852495,-0.2847417222022566,-0.29462130692760996,-0.6518810801171376,-0.06271211433508894,-0.39730500398367063,-0.12682223229048217,0.2539269120406745,1,Kepler
0.4766712590908325,-0.027733295190726384,0.8615414174409051,-0.292011330939066,-0.8975879186576169,-0.06300461324958101,0.18230126101893102,-0.11582898603048432,0.2971391310558314,1,Kepler
-0.1460459572314276,-0.028335930293648583,0.1733119425091252,-0.29815947408177973,-0.6903789257870745,-0.06278402783891178,0.3435162486355487,-0.14752617941347815,0.599624664161917,1,Kepler
-0.3753489338886141,-0.024174277410117816,-0.4739180345165577,-0.2972235800849039,2.3543477508735196,0.1991629522932451,-0.9375671351036453,1.1980471628102591,-4.028884128128047,0,Kepler
-0.1022722064355949,-0.027859501495003287,-0.0169720175308648,-0.29803109356094626,-0.4843022224950595,-0.06223826419365135,0.45579097215426456,-3.345875850695004e-05,-0.579108643418151,1,Kepler
-0.36670346392058994,-0.02188678814509901,-0.30378665026186286,-0.2949666505286519,-0.041576997290785705,-0.05885186964837744,0.037399694768280596,-0.14239599782547913,0.5636144816492884,0,Kepler
-0.20339591236306293,-0.028263361668689365,0.01890254313696993,-0.29946767158907256,-0.4899636703876973,-0.06226058872918419,0.3147278579897241,-0.06965735173849334,-0.08216812474386574,1,Kepler
-0.3109717645802097,-0.01631162465366696,-0.6292532290027216,-0.2902846129338561,-0.0642227888613368,-0.059135913738774075,0.284979854322372,-0.023119275904502423,-0.687139190956039,0,Kepler
-0.08932891992467284,0.028109839294194826,-0.12906431416502168,-0.08170606454096344,-0.2804900983600997,-0.061159466638285385,-0.4462452680815724,0.44372724860340645,-2.0507247687676053,0,Kepler
-0.2154573378415283,-0.014500564187293449,0.08849753762700877,2.0442753604609156,-0.5363875431073271,-0.06242018540873816,0.46346787632648445,-0.1128974536944849,0.3379506712368101,0,Kepler
-0.19757686840102914,-0.027745915821154078,0.7580507493392251,-0.3000055859713647,-0.27256407131040683,-0.06110740772138326,-0.05472315529835807,0.1459934957284645,-1.2512987169872336,1,Kepler
-0.36002287074795253,-0.02730734891379185,-0.5202573863838116,-0.27070915111717214,-0.089133159588943,-0.05942556271255981,0.04891505102661043,-0.12645579074848226,0.47719004361897666,1,Kepler
-0.37509094206454896,-0.028471602070746248,-0.5132643268619249,-0.2998540969567812,-0.03818012855520304,-0.05881738536583096,-0.5988237385044427,-0.14661007555847833,0.4627859706139265,0,Kepler
0.004610527599103844,-0.028234965250227062,0.44708278336596574,-0.2990491510911555,-0.7084955590435154,-0.06281338222818689,0.06618808541410519,-0.07607007872349207,-0.12057898609067046,1,Kepler
1.3694752877984389,-0.02795100106560404,1.1320058471762862,-0.297742237389071,-0.9372180539060814,-0.0630244678365017,0.37422386532442825,-0.06397750783749447,-0.1541884897691251,1,Kepler
-0.30281620372834855,-0.02646377966568984,-0.3009927328642297,-0.2779998808953036,-0.21934646111961176,-0.06139785467856677,0.9375167089610625,0.010959787501490913,-0.43986927103598444,0,TESS
-0.38319243497390426,-0.028616739320664688,-0.1988246292111333,-0.3012290523349075,0.4713501817821965,-0.047522785352611036,-0.06719812457821539,-0.11766119374048396,0.2827350580507791,0,Kepler
-0.37479307285714075,-0.02849684333160163,-0.4464748222084445,-0.30072580069324034,0.33887230109447264,-0.05150253755294094,0.25523185065501997,-0.10043844126648731,0.1482970433369626,1,Kepler
-0.3046483835333885,-0.009676328206308956,0.14307315959781808,3.8264537506708236,-0.45599498303187064,-0.062126736514010655,-0.21497852989344826,-0.13341818004648087,0.2995398098900054,0,Kepler
-0.11096840798580838,-0.027626019832091023,2.9100284277410937,-0.29149395744010714,-0.7368027985067042,-0.0628552763565698,-0.37523390448853844,-0.11656186911448418,0.14109500683443643,0,Kepler
-0.2491046684997155,0.06305636494846836,0.16094596491486698,-0.07363092978053963,0.2992421658460082,-0.052540010968065244,-0.8588788673383915,0.942454187265309,-3.1838451784983435,0,Kepler
-0.3597547566904399,-0.027502968685421045,0.12007872345362842,-0.30088884395469884,1.5538190188545387,0.036425543082891844,0.37422386532442825,0.7152604312253533,-2.5116551049292624,0,Kepler
-0.3787592371395753,-0.01132647563472942,0.368753903898592,1.3086549760852653,0.4917313941956925,-0.04678028080059093,0.6122078946632448,-0.11509610294648447,0.34275202890516226,0,Kepler
-0.33112147958536553,-0.012090023775604662,-0.09928016278291503,2.8431873416074547,-0.3110619169803437,-0.06137102723671793,0.19285700425573335,-0.14606041324547842,0.47959072245315276,0,Kepler
-0.1549882884681721,-0.016418900012302326,0.43553844893539023,0.18099899524051874,-0.5907374428766496,-0.06257512718513847,0.27826256317167963,-0.09878945432748765,0.03786581696489848,0,Kepler
-0.3575662919585511,-0.023031668634346903,-0.05168933430618878,-0.16849129662437348,0.5166417649232987,-0.05095715389977468,0.4577101981973195,0.020120826051489134,-0.6799371544535129,1,TESS
-0.34217755036313724,-0.02394410866269282,-0.6065051204870807,-0.09801039068681118,-0.3925867666343276,-0.062203120624821466,0.11800718857658943,-0.10446929822848652,0.23232080253309817,0,TESS
-0.3091698312905048,-0.022290648318785085,-0.15694231953560672,1.3413920088977942,-0.7481256942919797,-0.0628703810423133,-1.3290892478868597,-0.19553002141546877,0.8588979782528499,0,Kepler
-0.28877051521240915,-0.018708787197102394,-0.3157062623547241,-0.23827894774943514,0.3298139844662522,-0.05510468210948567,1.4787384531025647,0.07508705735147837,-0.6079167894282556,0,TESS
-0.3867800959215856,-0.013251121774952142,-0.4534844137859384,-0.27101469675675577,1.2039415390895243,-0.0030991445967886518,0.2945759845376469,-0.05041917078349709,-0.3990577308550036,0,Kepler
-0.3729967093146966,-0.02755078554067602,-0.18967962507495598,-0.29655216860949946,1.8563821920166217,0.0844707329166934,4.479448371419013,0.04346132006917455,0.016259707457322158,0,TESS
-0.3531349182267976,-0.02799517327210095,0.039236971533945446,-0.2983931266296966,0.045609300255836,-0.05761737033242282,0.3617488960445709,-0.0943921558234885,0.006656992120619912,0,Kepler
-0.35902163619700994,-0.027201594341123025,-0.5286391385767112,-0.2164542592077492,-0.5658270721490435,-0.0626735964364628,-1.7426824601652062,-0.19058306059846972,0.808483722735169,1,TESS
-0.3471078605000697,-0.027799446824593066,-0.6724213688992726,-0.26393165786173056,-0.7581002077882819,-0.06288294528141138,-2.007535654106792,-0.20021076245220484,1.1787404193300224,1,TESS
-0.3870135791541886,-0.02594432082760133,0.14570340964493902,-0.29894002764844707,0.9004879320441397,-0.02678034690386707,0.47882168467092423,-0.1128974536944849,0.3379506712368101,0,Kepler
-0.3034693954436056,-0.0264642993201477,-0.1790903144327028,0.25167972417495305,-0.983476526519696,-0.06304160006316174,-2.2704696220053235,-0.24280098033345954,1.491644898576431,0,TESS
-0.3672938020677841,-0.028515774277243163,-0.11616435117464771,-0.30021484622032324,-0.213685013226974,-0.060647332293359536,-0.437608750887825,-0.16731402268147427,0.7364633577099096,0,Kepler
-0.36565457141553165,-0.02660812812620654,-0.07136248047887248,-0.28698651735364483,2.25244168880604,0.10173886922395144,0.4433160028744072,-0.054999690058496184,-0.1277810225931966,0,TESS
0.07274685331358656,-0.028222344619799375,-0.4625109161475227,-0.2972068906171955,-0.8511640459379872,-0.06297421388204692,-0.3358897706059115,-0.13580005006948043,0.28753641571912913,0,Kepler
-0.37700358105608267,-0.027910886391789624,-0.6299806394494427,-0.295074490166152,0.13392788738098524,-0.05818817545668945,0.5680656956729804,-0.07515397486849226,0.08828007248257941,0,TESS
-0.3868220814959635,-0.013727550573597438,-0.5506929007568456,-0.2855691964036436,1.6579896600790736,0.0512930187616026,1.5420729125233787,-0.0330131975385005,-0.1157776284223204,0,Kepler
-0.36005141609548763,-0.028481067543567017,-0.22808636763604925,-0.3002328194932399,-0.12989558441593496,-0.05986853849634561,-0.018257860480313595,-0.13818192009247995,0.5372070144733598,0,Kepler
-0.3617736523732277,-0.02833277513604166,-0.3107301136169277,-0.3002302518828232,0.22564334324171717,-0.05426603005783666,0.27058565899945974,-0.05609901468449597,-0.1950000299501038,1,Kepler
-0.39176526523495375,-0.028302762204131027,-0.5887197532121388,-0.28271720050882937,-0.265785503235954,-0.06105913953626407,-2.3693097632226547,-0.23350857249065432,1.309601422580919,0,TESS
-0.3750490414743077,0.011671468162128636,0.28908592792702714,1.1739838097309796,1.6930906370134278,0.05688906733451055,2.2320346750016413,0.12950362633846776,-0.8335805998407317,0,Kepler
-0.34485363827204774,-0.0246349304207285,0.18680209988467966,-0.24145636564006295,0.32528482615214194,-0.051855455210406985,0.5824598909958927,0.04852004555648359,-0.7135466581319675,1,Kepler
-0.2743861807206124,-0.024325461772002524,0.4674337603506042,-0.25998998373127524,-0.05614839020860037,-0.059032371424846006,1.8002088153142726,-0.019013298426393217,-0.007747080884432391,0,TESS
-0.36132810192962467,-0.028402188603393955,-0.3084321578875134,-0.30066161043282363,0.15770596853006388,-0.05569280537344439,-0.013459795372676164,-0.045655430737498025,-0.2214074971260323,1,Kepler
-0.09578037793865533,-0.026711024126083498,0.013777605898707867,-0.2363558075473501,-0.8228568064747983,-0.0629515093544199,-0.4548817852753198,-0.1508241532914775,0.6428368831770739,1,Kepler
3.067704083469368,-0.026600593609841214,-0.03714112537176729,-0.2984650197213633,-0.5375198326858546,-0.06242189537316195,3.6148370390227487,0.486967350559398,-1.6666161552995582,0,Kepler
-0.023557963099444208,-0.0278752772830379,0.15947461196581744,-0.2885925576692713,-0.7911526982760269,-0.06292035000269745,-0.10270380637473238,-0.13616649161148034,0.3523547442418624,1,Kepler
-0.31957466457617656,-0.027745915821154078,-0.35002680979547296,-0.2611948707182054,-0.8047401732183574,-0.0629340297180878,-1.7398036211006236,-0.20285885225546735,0.9957366718008404,1,Kepler
-0.3320147739255945,-0.028250741038261674,-0.2393281654490113,-0.2994278736276142,-0.21028814449139133,-0.06062624273213276,0.21492810375086552,-0.10978270058748552,0.18190654701541725,0,Kepler
2.8943773558527304,-0.028083517685094782,0.9947897856357198,-0.29529658846719387,-1.0617699075441123,-0.06305923711311882,0.37422386532442825,-0.12334103764148287,0.3739608537494408,0,Kepler
0.3219279132841578,-0.026745730859759644,-0.05830215654910764,-0.24861101206611094,-0.9043816561287823,-0.06300841317052278,-0.10270380637473238,-0.13616649161148034,0.3523547442418624,1,Kepler
-0.3397374988421574,-0.027626019832091023,-0.16004042675641425,-0.29588970647344437,0.05240303772700132,-0.05752037735038437,0.18518010008351346,-0.015607224293503903,-0.4470713075385106,1,Kepler
-0.38844340408398553,0.012696894384378448,-0.5244069323412431,-0.29742898891823744,10.673279284315463,28.78647529661132,-1.7964207893707453,14.14992346479773,-8.213267336095583,0,Kepler
-0.21584984991538114,-0.02811822441877093,-0.049209525965094265,-0.29523624962240214,-0.7911526982760269,-0.06292101498886227,-0.8799903538119961,-0.16951267193347386,0.6620423138504763,0,Kepler
0.058448586578060784,-0.02802672484817018,0.028970565001813914,-0.29096117827864837,-0.9066462352858373,-0.06300993313889947,-0.5690757348370906,-0.1594355295284758,0.6188300948353194,1,Kepler
-0.3753555573721021,-0.028392723130573186,-0.2720616355514596,-0.300010721192198,0.22904021197729982,-0.05419687149669661,0.052753503112720375,-0.11729475219848404,0.2995398098900054,0,Kepler
-0.04780752090104515,-0.0270896430389142,0.3252415335401858,-0.26518236969529224,-0.7866235399619166,-0.06291588509559089,-0.007702117243511248,-0.1385483616344799,0.5396076933075359,1,Kepler
-0.20089188505226774,-0.02850946396202932,-0.4861352236103503,-0.29705540160261207,-1.054976170072947,-0.06305819213485983,-2.2128928407136743,-0.2374875779744606,1.4182561466156922,1,Kepler
-0.3650654516074359,-0.021038050748836853,0.010471194777248363,-0.300755328213032,4.1614819182034966,1.2132636236929255,-1.7925823372846355,6.052481490454311,-7.142564576053402,0,Kepler
-0.29888437623720787,-0.028234965250227062,-0.3181364745289968,-0.28979034792864733,-0.7175538756717358,-0.06282753693369494,-0.9097383574793482,-0.19772867066746835,0.9021101972680047,1,Kepler
-0.36945134742459135,-0.024885216800122567,-0.3976692513498052,-0.10959751860291557,0.002100080069725409,-0.058265503776605776,-0.3637185482302086,-0.1200676153467975,0.4201259077306303,1,TESS
-0.3723408071132767,-0.023370938346150203,-0.25225383578585464,-0.1475194044110462,0.7193267720049835,-0.03716882954241971,1.0776202101040755,-0.02283711591716246,-0.15178781093494903,1,TESS
1.307684625051629,-0.028184482728516303,0.7716070349372086,-0.2961310618526113,-1.0164783244030102,-0.06305068729099986,0.09305725001687479,-0.1359832708404804,0.5180015837999575,0,Kepler
-0.37636498371356325,-0.027846880864575596,-0.24263457657047074,-0.2995061857453226,1.967104715017096,0.1059489916313756,3.340387714865888,0.09469167984847458,-0.4830814900511392,0,Kepler
-0.15782546910647582,-0.026360801631715104,0.6760517535270312,-0.2915286201807322,-0.12763100525887985,-0.05984773392918947,1.1918141596658465,0.16248336511846137,-1.0784498409266123,1,Kepler
-0.3254170973510943,-0.028175017255695534,-0.622260169480835,-0.2959821404484445,-0.3472951834932254,-0.061591992639481334,0.13719944900713915,-0.13671615392448025,0.5204022626341336,1,Kepler
0.19319328167425132,-0.02731996954421954,0.7496194009795035,-0.25409029269528244,-1.001758559882152,-0.06304679237203456,-0.891505710070326,-0.19094950214046968,0.8228877957402192,0,Kepler
-0.2927871105282863,-0.012102644406032355,1.228751436590189,1.0770565165017274,-0.2691672025748242,-0.06108346821945016,-0.47887211081350695,0.0005162035544929635,-0.8239778845040305,0,Kepler
-0.34429846791153934,-0.02791629433192789,-0.3492002070151081,-0.28671178303906125,-0.4050419519981307,-0.06189969123774044,-0.5057412754162766,-0.1537556856274769,0.6620423138504763,1,Kepler
-0.38646403034581434,-0.017128810473859887,-0.47595147735625526,3.3751962199412584,0.05579990646258399,-0.0574729733366359,-0.9174152616515681,-0.19461391756046897,0.8636993359212,0,Kepler
-0.3870004675678049,-0.028430585021856258,-0.5745651890537826,-0.30066161043282363,1.0374949710459738,-0.01735996289714725,0.14295712713630407,-0.06287818321149467,-0.14698645326659895,1,Kepler
-0.3903262006516101,-0.028449515967497795,-0.6526130235758324,-0.29767547951823764,-0.022328074455817276,-0.05857362043741699,-1.8338456972103174,-0.19607968372846868,0.8973088395996546,1,Kepler
-0.09123241948070603,-0.017775617783278998,0.4180359616639447,-0.24147177130256298,-0.7413319568208144,-0.06286183122019433,0.1976550693633708,-0.14239599782547913,0.5564124451467622,0,Kepler
-0.2894192584344694,-0.02810560378834324,-0.2838159270882479,-0.2933246636671921,-0.6326321572821691,-0.0626716451770592,-0.6208948379995749,-0.16016841261247566,0.6428368831770739,1,Kepler
-0.3549436488869234,-0.028036190320990948,-0.3666249936251993,-0.29185470670364916,-0.22161104027666687,-0.06071658585252313,-0.07775386781501774,-0.148259062497478,0.6020253429960931,1,Kepler
-0.38450556145972425,-0.01319748409563446,-0.0015310775936492847,-0.19809070950773297,0.8506671905889273,-0.03010983763303811,0.3022528887098668,-0.08889553269348957,-0.1013735554172681,0,Kepler
-0.2758852288417927,-0.027739605505940235,-0.17786198270108058,-0.28678239232551966,-0.4899636703876973,-0.062262393691631536,0.26098952878418485,-0.1348839462144806,0.5011968319607312,1,Kepler
-0.36384564804166003,-0.02816870694048169,-0.5136776282521073,-0.2970605368234454,0.0976946208681035,-0.05678537764222423,0.45387174611120956,-0.11637864834348423,0.3619574595785646,1,Kepler
2.555250342954725,-0.027641795620125635,-0.40134231040052326,-0.296966819043237,-0.9768481891545457,-0.06303947752422166,-0.48462978894267184,0.04522207167848424,-1.2128878556404288,0,Kepler
-0.3177905149596033,-0.02474242664039635,-0.1330270478940907,-0.10459631140556701,-0.16839343008587182,-0.06108472219336094,-0.11997684076222713,-0.11729475219848404,0.4604092985680934,1,TESS
-0.3889232890194244,-0.012538056155787658,-0.388695287860941,0.9701925709599662,1.0171137586324779,-0.018798802961745072,0.36750657417373583,-0.11784441451148393,0.37876221141779093,0,Kepler
-0.3262571698152405,-0.027228469973618788,0.40421516317624434,-0.26296652190570696,-0.42429087483309913,-0.061991744322554596,-0.23033233823788804,-0.14166311474147927,0.5828199123226907,1,Kepler
0.057403784703461046,-0.028099293473129398,0.8881580269686534,-0.29811197328907135,-0.6903789257870745,-0.06278421783495887,0.37422386532442825,-0.06397750783749447,-0.1541884897691251,1,Kepler
-0.3271060042492693,-0.028070897054667095,-0.5944036557825392,-0.2963326192703198,-0.39371905621285513,-0.061841267453260865,-0.25144382471149274,-0.1337846215884808,0.42917646693547185,1,Kepler
-0.38319246062244244,-0.028291758087151668,-0.18047404748703347,-0.296552149960945,0.12486957075276481,-0.056293667872360356,-0.5671565087940357,-0.16273350340647516,0.6860491021922287,0,Kepler
-0.015815328210482624,-0.028039345478597866,-0.00870598972721626,-0.2936468987744841,-0.8319151231030187,-0.06295872920420924,-0.46159907642601217,-0.13781547855048001,0.3259472770659339,1,Kepler
-0.39085802665542324,-0.028171862098088613,-0.48730899955846835,-0.30123803897136575,4.172804813988773,1.219848126700809,1.1217624090943399,0.4382306254734075,-2.0099132285866257,0,Kepler
4.309117093593656,-0.028175017255695534,0.3847569337264556,-0.2971850659286539,-1.0946063053214115,-0.06306379701824893,0.1976550693633708,-0.11784441451148393,0.1987112988546435,0,Kepler
-0.34134098779174094,-0.028121379576377854,-0.5706636239304606,-0.29661762402657005,-0.1955683799705331,-0.060500465348960475,0.2571510766980749,-0.11985984299248353,0.4219744304329457,1,Kepler
-0.3751837903189675,-0.028001483587314798,-0.6008842215805997,-0.29549942969011067,0.39661906959937787,-0.04987436642741987,0.4106891601424727,-0.09732368815948794,0.16510179517618884,1,Kepler
-0.3681688903915073,-0.016573502735041525,-0.2243335910131928,1.8229473425440532,0.09203317297546573,-0.056887880509628244,0.24179726835363513,-0.12993698539748155,0.381162890251967,0,Kepler
1.1490130812567056,-0.027171677136694182,3.0639418654450297,-0.26411552756716633,-1.0074200077747897,-0.06304840733843481,0.24947417252585502,-0.15192347791747726,0.6260321313378455,0,Kepler
-0.1215254259291758,-0.02692557484335423,-0.6394700393680313,-0.2934787202921923,-0.38126387084905206,-0.06177628880515675,0.7503921697632028,0.023235579158488506,-0.7471561618104222,0,Kepler
-0.32441617833369996,-0.02843374017946318,-0.241312012121887,-0.3005216756651151,-0.1955683799705331,-0.0604944804734772,0.4183660643146926,-0.08633044189949007,0.20591333535716966,1,Kepler
-0.34037194568207957,-0.02434465592089163,-0.18806226101078294,-0.017220528926323118,-0.24765370058280062,-0.06092615149246125,-0.03649050788933583,-0.1317691931074812,0.2707316638799029,0,Kepler
-0.20865976463711502,-0.02816555178287477,-0.5476510025251029,-0.29476894452656843,-0.711892427779098,-0.06281841712343472,-0.16891710486012892,-0.16639791882647445,0.6884497810264026,1,Kepler
-0.3537225436746006,-0.027922604647141736,-0.013334965297259535,-0.29444029039323477,-0.07781026380366744,-0.05929038052505667,0.27058565899945974,-0.12444036226748265,0.34515270773933626,1,Kepler
-0.3500199286518104,-0.02768959625787051,-0.4707769439511712,-0.2722227574577985,-0.32691397107972947,-0.0619442643103873,-1.586265537656226,-0.18142202204847152,0.7364633577099096,1,TESS
-0.36953724978276187,-0.02243578556870352,-0.38490944712686986,0.19974255128220195,0.026360377420867567,-0.05791832407101029,0.021086273402313335,-0.13726581623748013,0.48199140128732887,0,Kepler
-0.3127959723366899,-0.026996338718162285,-0.44349905219913094,-0.29032441089531447,-0.35408892096439076,-0.0620588509263861,0.7638267520645876,0.04027511086148521,-0.7039439427952674,0,TESS
-0.38374552892380387,-0.008669832929700682,-0.24837119986620285,0.3436571151364958,0.9253983027717458,-0.025476214036654676,0.46634671539106687,-0.06580971554749411,-0.15898984743747518,0,Kepler
-0.24906502402272862,-0.028159241467660925,0.06188588771594245,-0.299192937274489,-0.4378783497754298,-0.0620506430971519,0.0009343999502361268,-0.06507683246349424,-0.20460274528680605,1,Kepler
-0.29836150631586,-0.0074803385118909,0.9155020469431229,4.0720456870252075,-0.46958245797420134,-0.062182785347901635,-0.16124020068790904,-0.13268529696248102,0.3235465982317599,0,Kepler
